reading_device_id,reading_timestamp,lat,long,bumpiness,image,street_name
squid-1,1460817734,43.07578767,-76.10685184,280.436606,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817733.6.jpg,301-387 Dunlap Ave
squid-1,1460817735,43.07589702,-76.10685953,50.12274933,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817735.2.jpg,301-387 N Edwards Ave
squid-1,1460817736,43.07593721,-76.10686236,60.72338923,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817736.0.jpg,301-387 N Edwards Ave
squid-1,1460817737,43.07598209,-76.10686552,85.50771895,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817736.8.jpg,301-387 Norwood Ave
squid-1,1460817738,43.07606764,-76.10687154,97.30596076,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817738.4.jpg,301-387 N Edwards Ave
squid-1,1460817738,43.07602479,-76.10686852,83.38135283,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817737.6.jpg,301-387 N Edwards Ave
squid-1,1460817739,43.07611245,-76.10687469,160.4153671,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817739.2.jpg,301-387 Norwood Ave
squid-1,1460817740,43.07615641,-76.10687778,84.2408452,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817740.0.jpg,301-387 N Edwards Ave
squid-1,1460817741,43.07619948,-76.10688081,103.3311183,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817740.8.jpg,301-387 N Edwards Ave
squid-1,1460817742,43.07628282,-76.10688629,78.66803671,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817742.4.jpg,301-387 N Edwards Ave
squid-1,1460817742,43.07623776,-76.10688351,68.82012787,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817741.6.jpg,301-387 N Edwards Ave
squid-1,1460817743,43.07633497,-76.10688911,82.0827022,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817743.2.jpg,301-387 N Edwards Ave
squid-1,1460817744,43.07638304,-76.10689182,62.45086068,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817744.0.jpg,389-399 New Court Ave
squid-1,1460817745,43.07643007,-76.10689479,95.34511,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817744.8.jpg,389-399 N Edwards Ave
squid-1,1460817746,43.07651688,-76.10689544,110.2471768,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817746.4.jpg,389-399 N Collingwood Ave
squid-1,1460817746,43.07647195,-76.10689679,240.0745926,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817745.6.jpg,389-399 New Court Ave
squid-1,1460817747,43.07656182,-76.10689409,92.70711947,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817747.2.jpg,389-399 N Edwards Ave
squid-1,1460817748,43.0766048,-76.1068928,55.80904945,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817748.0.jpg,389-399 N Edwards Ave
squid-1,1460817749,43.07664973,-76.10689144,50.27385006,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817748.8.jpg,389-399 Ashdale Ave
squid-1,1460817750,43.07672462,-76.10688919,42.70854715,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817750.4.jpg,389-399 N Edwards Ave
squid-1,1460817750,43.07668965,-76.10689024,46.1452056,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817749.6.jpg,389-399 N Edwards Ave
squid-1,1460817758,43.07686854,-76.10692856,71.38543269,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817758.4.jpg,201-255 E Hampton Pl
squid-1,1460817759,43.07687259,-76.10696745,135.3127119,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817759.2.jpg,201-255 E Hampton Pl
squid-1,1460817760,43.0768787,-76.10702618,52.89697534,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817760.0.jpg,201-255 E Hampton Pl
squid-1,1460817761,43.07688642,-76.10710029,50.72918292,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817760.8.jpg,201-255 E Hampton Pl
squid-1,1460817762,43.07690258,-76.1072555,123.8635136,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817762.4.jpg,201-255 E Hampton Pl
squid-1,1460817762,43.07689458,-76.10717869,67.64924242,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817761.6.jpg,201-255 E Hampton Pl
squid-1,1460817763,43.07691105,-76.10733685,64.92002773,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817763.2.jpg,201-255 E Hampton Pl
squid-1,1460817764,43.07695315,-76.10744355,66.71641477,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817764.0.jpg,257-299 New Court Ave
squid-1,1460817765,43.07698294,-76.10748439,282.0298743,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817764.8.jpg,257-299 E Hampton Pl
squid-1,1460817766,43.07703328,-76.10755339,228.40081,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817766.4.jpg,257-299 E Hampton Pl
squid-1,1460817766,43.07701077,-76.10752253,370.2313331,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817765.6.jpg,257-299 E Hampton Pl
squid-1,1460817767,43.07693693,-76.10767057,111.1515182,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817767.2.jpg,257-299 E Hampton Pl
squid-1,1460817774,43.07697644,-76.10790447,83.1606277,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817773.6.jpg,257-299 E Hampton Pl
squid-1,1460817774,43.07695256,-76.1079311,160.4369347,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817774.4.jpg,257-299 E Hampton Pl
squid-1,1460817775,43.07692416,-76.10796222,74.6906286,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817775.2.jpg,257-299 Ashdale Ave
squid-1,1460817776,43.07688809,-76.10800123,45.22930466,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817776.0.jpg,257-299 Ashdale Ave
squid-1,1460817777,43.0768524,-76.10803984,78.76065007,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817776.8.jpg,257-299 Ashdale Ave
squid-1,1460817778,43.07681647,-76.1080787,61.94812346,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817777.6.jpg,257-299 Ashdale Ave
squid-1,1460817778,43.07678128,-76.10811676,50.98725331,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817778.4.jpg,257-299 E Hampton Pl
squid-1,1460817779,43.07674137,-76.10815992,61.30652494,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817779.2.jpg,257-299 New Court Ave
squid-1,1460817780,43.07670403,-76.10820032,54.33709598,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817780.0.jpg,301-399 Ashdale Ave
squid-1,1460817781,43.07666903,-76.10823797,62.52751394,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817780.8.jpg,301-399 Ashdale Ave
squid-1,1460817782,43.07662368,-76.10828669,45.67986427,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817782.2.jpg,301-399 Ashdale Ave
squid-1,1460817783,43.07660321,-76.10808908,37.4284651,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817783.0.jpg,301-399 N Collingwood Ave
squid-1,1460817784,43.07655605,-76.10804156,47.65469547,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817783.8.jpg,301-399 New Court Ave
squid-1,1460817785,43.0765226,-76.10801158,55.18441809,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817784.6.jpg,301-399 N Collingwood Ave
squid-1,1460817785,43.07646111,-76.10796149,47.37868719,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817785.4.jpg,301-399 N Collingwood Ave
squid-1,1460817786,43.07641699,-76.10793922,60.4028145,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817786.2.jpg,301-399 N Collingwood Ave
squid-1,1460817792,43.07605925,-76.107874,161.4069701,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817792.2.jpg,301-399 N Edwards Ave
squid-1,1460817793,43.07600841,-76.10787123,312.8146416,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817793.0.jpg,301-399 N Collingwood Ave
squid-1,1460817794,43.07595958,-76.10786858,220.9435222,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817793.8.jpg,301-399 N Collingwood Ave
squid-1,1460817795,43.07590863,-76.10786581,148.8422655,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817794.6.jpg,301-399 N Collingwood Ave
squid-1,1460817795,43.07585671,-76.10786299,314.1611847,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817795.4.jpg,301-399 Lillian Ave
squid-1,1460817796,43.07580679,-76.10786028,216.9015445,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817796.2.jpg,301-399 N Collingwood Ave
squid-1,1460817797,43.07575675,-76.10785756,215.2744527,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817797.0.jpg,301-399 Dunlap Ave
squid-1,1460817798,43.07570974,-76.10785501,256.7446202,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817797.8.jpg,301-399 N Collingwood Ave
squid-1,1460817799,43.07566173,-76.1078524,156.0791146,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817798.6.jpg,301-399 Fobes Ave
squid-1,1460817799,43.07560961,-76.10784957,79.65155366,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817799.4.jpg,301-399 N Collingwood Ave
squid-1,1460817800,43.0755616,-76.10784696,78.06926412,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817800.2.jpg,301-399 N Midler Ave
squid-1,1460817801,43.07551162,-76.10784425,70.89739064,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817801.0.jpg,301-399 N Collingwood Ave
squid-1,1460817802,43.07546155,-76.10784153,69.25092057,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817801.8.jpg,301-399 N Edwards Ave
squid-1,1460817803,43.07541154,-76.10783881,82.01390126,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817802.6.jpg,301-399 N Collingwood Ave
squid-1,1460817803,43.07535942,-76.10783598,59.40269354,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817803.4.jpg,301-399 N Collingwood Ave
squid-1,1460817804,43.07530342,-76.10783294,82.36237005,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817804.2.jpg,301-399 Lillian Ave
squid-1,1460817805,43.0752444,-76.10782973,97.17309298,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817805.0.jpg,301-399 N Collingwood Ave
squid-1,1460817806,43.07518831,-76.10782669,89.78485396,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817805.8.jpg,301-399 Norwood Ave
squid-1,1460817807,43.07513334,-76.1078237,85.2011737,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817806.6.jpg,301-399 N Midler Ave
squid-1,1460817807,43.07508333,-76.10782098,69.69562397,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817807.4.jpg,301-399 Lillian Ave
squid-1,1460817808,43.07503635,-76.10781843,96.96947973,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817808.2.jpg,301-399 N Collingwood Ave
squid-1,1460817809,43.07499821,-76.10781636,96.18492605,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817809.0.jpg,301-399 N Midler Ave
squid-1,1460817810,43.07496098,-76.10781434,62.65875837,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817809.8.jpg,301-399 Ashdale Ave
squid-1,1460817811,43.07492603,-76.10781244,119.1498217,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817810.6.jpg,301-399 N Collingwood Ave
squid-1,1460817827,43.07452348,-76.10779057,224.6919002,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817827.4.jpg,301-399 Taft Ave
squid-1,1460817828,43.07447681,-76.10778804,124.6930632,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817828.2.jpg,301-399 N Collingwood Ave
squid-1,1460817829,43.0744245,-76.1077852,91.56074486,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817829.0.jpg,301-399 N Edwards Ave
squid-1,1460817830,43.07438171,-76.10778287,67.74215822,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817829.8.jpg,301-399 N Collingwood Ave
squid-1,1460817831,43.07434183,-76.10778071,86.93135223,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817830.6.jpg,301-399 Norwood Ave
squid-1,1460817831,43.07428997,-76.10777789,88.6501551,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817831.4.jpg,301-399 N Collingwood Ave
squid-1,1460817832,43.07422981,-76.10777462,87.83626814,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817832.2.jpg,301-399 N Collingwood Ave
squid-1,1460817833,43.07417287,-76.10777153,61.31264144,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817833.0.jpg,301-399 N Collingwood Ave
squid-1,1460817834,43.07411311,-76.10776828,79.92221218,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817833.8.jpg,301-399 N Collingwood Ave
squid-1,1460817835,43.07406193,-76.1077655,67.06660868,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817834.6.jpg,301-399 N Collingwood Ave
squid-1,1460817835,43.07401157,-76.10776277,86.76796644,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817835.4.jpg,301-399 Ashdale Ave
squid-1,1460817836,43.07396447,-76.10776021,427.4299475,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817836.2.jpg,301-399 N Collingwood Ave
squid-1,1460817837,43.0739192,-76.10775775,302.095945,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817837.0.jpg,301-399 Lillian Ave
squid-1,1460817838,43.07387377,-76.10775528,387.9084944,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817837.8.jpg,301-399 N Collingwood Ave
squid-1,1460817843,43.07365513,-76.10774341,425.471797,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817843.4.jpg,301-399 E Dale St
squid-1,1460817844,43.07361511,-76.10774123,298.3885554,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817844.2.jpg,301-399 N Collingwood Ave
squid-1,1460817845,43.07357317,-76.10775385,274.3687664,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817845.0.jpg,401-499 Coughlin Ave
squid-1,1460817846,43.07351582,-76.10773401,240.826369,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817845.8.jpg,201-299 N Collingwood Ave
squid-1,1460817847,43.07346248,-76.10772943,87.16708094,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817846.6.jpg,201-299 Beacon Rd
squid-1,1460817847,43.07339474,-76.10772361,73.55569319,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817847.4.jpg,201-299 N Collingwood Ave
squid-1,1460817848,43.0733419,-76.10771908,81.06719435,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817848.2.jpg,201-299 N Collingwood Ave
squid-1,1460817849,43.07329011,-76.10771463,79.54935575,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817849.0.jpg,201-299 N Collingwood Ave
squid-1,1460817850,43.07324058,-76.10771038,97.16650658,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817849.8.jpg,201-299 N Midler Ave
squid-1,1460817851,43.07319575,-76.10770653,86.99339055,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817850.6.jpg,201-299 N Midler Ave
squid-1,1460817851,43.0731488,-76.1077025,78.82924584,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817851.4.jpg,201-299 N Collingwood Ave
squid-1,1460817852,43.07309365,-76.10769777,81.13519582,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817852.2.jpg,201-299 Colby Ave
squid-1,1460817853,43.07303579,-76.1076928,64.2996112,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817853.0.jpg,201-299 Taft Ave
squid-1,1460817854,43.07297625,-76.10768769,75.8084428,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817853.8.jpg,201-299 Lillian Ave
squid-1,1460817855,43.07291472,-76.10768241,62.05449218,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817854.6.jpg,201-299 N Collingwood Ave
squid-1,1460817855,43.07285709,-76.10767747,76.13277875,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817855.4.jpg,201-299 Colby Ave
squid-1,1460817856,43.07279904,-76.1076739,67.03864557,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817856.2.jpg,201-299 N Collingwood Ave
squid-1,1460817857,43.07274601,-76.10767118,68.45940403,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817857.0.jpg,201-299 N Collingwood Ave
squid-1,1460817858,43.07269885,-76.10766877,65.29785601,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817857.8.jpg,201-299 Lillian Ave
squid-1,1460817859,43.07264765,-76.10766614,71.55061146,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817858.6.jpg,201-299 N Collingwood Ave
squid-1,1460817859,43.0725904,-76.10766321,92.03151634,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817859.4.jpg,201-299 N Edwards Ave
squid-1,1460817860,43.07253359,-76.1076603,70.91219923,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817860.2.jpg,201-299 Norwood Ave
squid-1,1460817861,43.0724774,-76.10765742,89.16254819,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817861.0.jpg,201-299 N Collingwood Ave
squid-1,1460817862,43.07242007,-76.10765448,106.2,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817861.8.jpg,201-299 N Collingwood Ave
squid-1,1460817863,43.07235702,-76.10765125,68.61231668,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817862.6.jpg,201-299 N Collingwood Ave
squid-1,1460817863,43.0722902,-76.10764782,80.30024907,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817863.4.jpg,201-299 Colby Ave
squid-1,1460817864,43.07223519,-76.10764501,67.39169088,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817864.2.jpg,201-299 N Collingwood Ave
squid-1,1460817865,43.07217816,-76.10764208,73.01191684,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817865.0.jpg,201-299 N Collingwood Ave
squid-1,1460817866,43.07212578,-76.1076394,76.81275936,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817865.8.jpg,201-299 N Collingwood Ave
squid-1,1460817867,43.07207383,-76.10763674,103.5541404,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817866.6.jpg,201-299 N Collingwood Ave
squid-1,1460817867,43.07202052,-76.107634,54.18090069,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817867.4.jpg,201-299 Colby Ave
squid-1,1460817868,43.07196246,-76.10763103,72.06802342,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817868.2.jpg,201-299 Lamson St
squid-1,1460817869,43.07190379,-76.10762802,60.51189966,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817869.0.jpg,201-299 N Collingwood Ave
squid-1,1460817870,43.07184901,-76.10762521,211.677963,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817869.8.jpg,201-299 N Collingwood Ave
squid-1,1460817871,43.07180075,-76.10762274,264.6542839,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817870.6.jpg,201-299 N Collingwood Ave
squid-1,1460817871,43.07175068,-76.10762018,95.48214493,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817871.4.jpg,201-299 Hazelhurst Ave
squid-1,1460817872,43.07170275,-76.10761772,295.7096042,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817872.2.jpg,201-299 Norwood Ave
squid-1,1460817873,43.07165573,-76.10761531,222.6799048,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817873.0.jpg,201-299 Colby Ave
squid-1,1460817874,43.07161252,-76.1076131,148.675351,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817873.8.jpg,201-299 Colby Ave
squid-1,1460817875,43.07156558,-76.10761069,65.82681824,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817874.6.jpg,201-299 N Collingwood Ave
squid-1,1460817988,43.07152006,-76.10862272,175.2978323,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817987.8.jpg,201-299 Ashdale Ave
squid-1,1460817989,43.071623,-76.10862814,270.6170172,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817989.4.jpg,201-299 N Edwards Ave
squid-1,1460817989,43.07157199,-76.10862545,375.6769357,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817988.6.jpg,201-299 Ashdale Ave
squid-1,1460817990,43.07167811,-76.10863104,153.7094987,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817990.2.jpg,201-299 Fobes Ave
squid-1,1460817991,43.07173017,-76.10863378,128.6019051,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817991.0.jpg,201-299 N Edwards Ave
squid-1,1460817992,43.07178729,-76.10863679,339.5767365,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817991.8.jpg,201-299 Lamson St
squid-1,1460817993,43.07189341,-76.10864238,272.9163425,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817993.4.jpg,201-299 Colby Ave
squid-1,1460817993,43.07183835,-76.10863948,195.9362396,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817992.6.jpg,201-299 Ashdale Ave
squid-1,1460817994,43.07194847,-76.10864528,197.9724476,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817994.2.jpg,201-299 Hazelhurst Ave
squid-1,1460817995,43.07200847,-76.10864844,219.6791524,https://s3-us-west-2.amazonaws.com/argosquid/SYRACUSE/1460817995.0.jpg,201-299 Ashdale Ave
